fill	x	y	key	showSelected1	showSelected2	showSelected3
#EE82EE	7.85398163397448	1	1	7.4	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.4	5.66666666666667	q'(x)=0
#EE82EE	7.86954725630902	1.00204904209761	1	7.5	1.66666666666667	q'(x)=0
#EE82EE	7.85398037672836	1.00000000733856	1	7.5	2.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.5	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.5	4.66666666666667	q'(x)=0
#EE82EE	7.85958749454374	1.00053162853918	1	7.6	1.66666666666667	q'(x)=0
#EE82EE	7.8539815752511	1.00000000012345	1	7.6	2.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.6	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.6	4.66666666666667	q'(x)=0
#EE82EE	7.85521027369612	1.00007083342936	1	7.7	1.66666666666667	q'(x)=0
#EE82EE	7.85398163335625	1.00000000000028	1	7.7	2.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.7	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.7	4.66666666666667	q'(x)=0
#EE82EE	7.8540341296275	1.000001062469	1	7.8	1.66666666666667	q'(x)=0
#EE82EE	7.85398163397444	1	1	7.8	2.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.8	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.8	4.66666666666667	q'(x)=0
#EE82EE	7.85394912222292	1.00000056097243	1	7.9	1.66666666666667	q'(x)=0
#EE82EE	7.85398163397449	1	1	7.9	2.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.9	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.9	4.66666666666667	q'(x)=0
#EE82EE	7.85293493605052	1.00005723251174	1	8	1.66666666666667	q'(x)=0
#EE82EE	7.85398163435673	1.00000000000015	1	8	2.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8	4.66666666666667	q'(x)=0
#EE82EE	7.8488950280614	1.0004673847899	1	8.1	1.66666666666667	q'(x)=0
#EE82EE	7.85398167784447	1.00000000008368	1	8.1	2.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.1	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.1	4.66666666666667	q'(x)=0
#EE82EE	7.83947715041717	1.00186709514565	1	8.2	1.66666666666667	q'(x)=0
#EE82EE	7.85398265121138	1.00000000553286	1	8.2	2.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.2	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.2	4.66666666666667	q'(x)=0
#EE82EE	7.82184625053685	1.00530406168344	1	8.3	1.66666666666667	q'(x)=0
#EE82EE	7.85399270043241	1.00000013335014	1	8.3	2.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.3	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.3	4.66666666666667	q'(x)=0
#EE82EE	7.79235979685684	1.01236923972698	1	8.4	1.66666666666667	q'(x)=0
#EE82EE	7.85405975048479	1.00000180467417	1	8.4	2.66666666666667	q'(x)=0
#EE82EE	7.85398163397432	1	1	8.4	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.4	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.4	5.66666666666667	q'(x)=0
#EE82EE	7.74605933750531	1.02542773899343	1	8.5	1.66666666666667	q'(x)=0
#EE82EE	7.85440259360538	1.00001702337541	1	8.5	2.66666666666667	q'(x)=0
#EE82EE	7.85398163394962	1	1	8.5	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.5	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.5	5.66666666666667	q'(x)=0
#EE82EE	7.67581327692507	1.04802912608308	1	8.6	1.66666666666667	q'(x)=0
#EE82EE	7.85589114037017	1.00012731040393	1	8.6	2.66666666666667	q'(x)=0
#EE82EE	7.85398163165366	1.00000000000166	1	8.6	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.6	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.6	5.66666666666667	q'(x)=0
#EE82EE	7.57076713122177	1.08566742973676	1	8.7	1.66666666666667	q'(x)=0
#EE82EE	7.86180499086424	1.00082645209327	1	8.7	2.66666666666667	q'(x)=0
#EE82EE	7.85398147436128	1.00000000046826	1	8.7	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.7	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.7	5.66666666666667	q'(x)=0
#EE82EE	7.41331992986613	1.14728045170382	1	8.8	1.66666666666667	q'(x)=0
#EE82EE	7.88490906959706	1.00504497522494	1	8.8	2.66666666666667	q'(x)=0
#EE82EE	7.8539717694382	1.00000011439951	1	8.8	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.8	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.8	5.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.8	6.66666666666667	q'(x)=0
#EE82EE	7.17265632141631	1.24847287541108	1	8.9	1.66666666666667	q'(x)=0
#EE82EE	7.98351202803885	1.03208647501918	1	8.9	2.66666666666667	q'(x)=0
#EE82EE	7.85325231330299	1.0000353863449	1	8.9	3.66666666666667	q'(x)=0
#EE82EE	7.85398163410379	1.00000000000004	1	8.9	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.9	5.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	8.9	6.66666666666667	q'(x)=0
#EE82EE	6.78915458900081	1.41930256439687	1	9	1.66666666666667	q'(x)=0
#EE82EE	8.59395224646315	1.27398837726054	1	9	2.66666666666667	q'(x)=0
#EE82EE	7.68091660057738	1.04630291613752	1	9	3.66666666666667	q'(x)=0
#EE82EE	7.85573044151741	1.00011327014249	1	9	4.66666666666667	q'(x)=0
#EE82EE	7.85398163219167	1.00000000000117	1	9	5.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	9	6.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	9	7.66666666666667	q'(x)=0
#EE82EE	6.1300016736108	1.7264641484555	1	9.1	1.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-2.2	1	9.1	2.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.64039866424485	1	9.1	3.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-2.2	1	9.1	4.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-2.2	1	9.1	5.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	1.00467132113393	1	9.1	6.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	1.00000009040665	1	9.1	7.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	1	1	9.1	8.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	1	1	9.1	9.66666666666667	q'(x)=0
#EE82EE	4.82634484678511	2.2	1	9.2	1.66666666666667	q'(x)=0
#EE82EE	4.71189312992997	-1.00002117106436	1	9.2	2.66666666666667	q'(x)=0
#EE82EE	4.71238898042533	-1.00000000000001	1	9.2	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	9.2	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	9.2	5.66666666666667	q'(x)=0
#EE82EE	1.32740009159816	2.2	1	9.3	1.66666666666667	q'(x)=0
#EE82EE	1.57571942540284	1.00044757775889	1	9.3	2.66666666666667	q'(x)=0
#EE82EE	1.57079628702096	1.00000000007343	1	9.3	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	9.3	4.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	9.3	5.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	2.2	1	9.4	1.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.33791949067529	1	9.4	2.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.10589939315696	1	9.4	3.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.00166308190525	1	9.4	4.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.00000000389412	1	9.4	5.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1	1	9.4	6.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1	1	9.4	7.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-2.2	1	9.5	1.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.0634186661046	1	9.5	2.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.00031080973238	1	9.5	3.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.00000000002444	1	9.5	4.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	9.5	5.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	9.5	6.66666666666667	q'(x)=0
#EE82EE	15.248517392945	-2.2	1	9.6	1.66666666666667	q'(x)=0
#EE82EE	13.2273305553677	1.34924474034915	1	9.6	2.66666666666667	q'(x)=0
#EE82EE	14.5132656732739	1.12143563559256	1	9.6	3.66666666666667	q'(x)=0
#EE82EE	14.1183695760404	1.00262624403946	1	9.6	4.66666666666667	q'(x)=0
#EE82EE	14.1371691554266	1.00000001560807	1	9.6	5.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	9.6	6.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	9.6	7.66666666666667	q'(x)=0
#EE82EE	13.2412226286823	-1.97573477116482	1	9.7	1.66666666666667	q'(x)=0
#EE82EE	14.4909380459375	1.11267031194055	1	9.7	2.66666666666667	q'(x)=0
#EE82EE	14.1216300511642	1.00204406369312	1	9.7	3.66666666666667	q'(x)=0
#EE82EE	14.1371681914504	1.00000000728453	1	9.7	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	9.7	5.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	9.7	6.66666666666667	q'(x)=0
#EE82EE	12.3388247183516	-1.54757373836355	1	9.8	1.66666666666667	q'(x)=0
#EE82EE	8.02021866092356	-2.2	1	9.8	2.66666666666667	q'(x)=0
#EE82EE	7.85243320941104	1.00009634939422	1	9.8	3.66666666666667	q'(x)=0
#EE82EE	7.853981635212	1.00000000000072	1	9.8	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	9.8	5.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	9.8	6.66666666666667	q'(x)=0
#EE82EE	11.8434347440772	-1.3215783838444	1	9.9	1.66666666666667	q'(x)=0
#EE82EE	10.7100020710775	-1.08655069720546	1	9.9	2.66666666666667	q'(x)=0
#EE82EE	11.003599110775	-1.00085471564903	1	9.9	3.66666666666667	q'(x)=0
#EE82EE	10.9955741152996	-1.0000000005184	1	9.9	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	9.9	5.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	9.9	6.66666666666667	q'(x)=0
#EE82EE	11.5423510453569	-1.19109253588952	1	10	1.66666666666667	q'(x)=0
#EE82EE	10.9336719530707	-1.01244211474732	1	10	2.66666666666667	q'(x)=0
#EE82EE	10.9956534767761	-1.00000183777937	1	10	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875641	-1	1	10	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10	5.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10	6.66666666666667	q'(x)=0
#EE82EE	11.348767929756	-1.11244490408451	1	10.1	1.66666666666667	q'(x)=0
#EE82EE	10.9801160169263	-1.00203045597565	1	10.1	2.66666666666667	q'(x)=0
#EE82EE	10.9955755189751	-1.00000000713819	1	10.1	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.1	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.1	5.66666666666667	q'(x)=0
#EE82EE	11.220562201618	-1.06435095078005	1	10.2	1.66666666666667	q'(x)=0
#EE82EE	10.9916995504308	-1.00032581206367	1	10.2	2.66666666666667	q'(x)=0
#EE82EE	10.9955743069556	-1.00000000002818	1	10.2	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.2	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.2	5.66666666666667	q'(x)=0
#EE82EE	11.134750896063	-1.03515102291771	1	10.3	1.66666666666667	q'(x)=0
#EE82EE	10.9946686470438	-1.00004720549396	1	10.3	2.66666666666667	q'(x)=0
#EE82EE	10.9955742878119	-1.00000000000008	1	10.3	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.3	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.3	5.66666666666667	q'(x)=0
#EE82EE	11.077659241854	-1.01790455237573	1	10.4	1.66666666666667	q'(x)=0
#EE82EE	10.9953894281617	-1.00000568776037	1	10.4	2.66666666666667	q'(x)=0
#EE82EE	10.9955742875664	-1	1	10.4	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.4	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.4	5.66666666666667	q'(x)=0
#EE82EE	11.0405697624498	-1.00822620207312	1	10.5	1.66666666666667	q'(x)=0
#EE82EE	10.9955438971152	-1.00000051271805	1	10.5	2.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.5	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.5	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.5	5.66666666666667	q'(x)=0
#EE82EE	11.0175861013922	-1.00323135801377	1	10.6	1.66666666666667	q'(x)=0
#EE82EE	10.9955707318208	-1.00000002934969	1	10.6	2.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.6	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.6	4.66666666666667	q'(x)=0
#EE82EE	11.0044936436229	-1.00098288364	1	10.7	1.66666666666667	q'(x)=0
#EE82EE	10.9955740510306	-1.00000000079114	1	10.7	2.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.7	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.7	4.66666666666667	q'(x)=0
#EE82EE	10.9981065644218	-1.00018524513263	1	10.8	1.66666666666667	q'(x)=0
#EE82EE	10.9955742821516	-1.00000000000514	1	10.8	2.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.8	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.8	4.66666666666667	q'(x)=0
#EE82EE	10.995866360788	-1.0000104616362	1	10.9	1.66666666666667	q'(x)=0
#EE82EE	10.995574287556	-1	1	10.9	2.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.9	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	10.9	4.66666666666667	q'(x)=0
#EE82EE	10.9955742586687	-1.00000000004796	1	11	1.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11	2.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11	3.66666666666667	q'(x)=0
#EE82EE	10.9951930464995	-1.00001491841438	1	11.1	1.66666666666667	q'(x)=0
#EE82EE	10.9955742875827	-1	1	11.1	2.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.1	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.1	4.66666666666667	q'(x)=0
#EE82EE	10.9926782260513	-1.00022139339488	1	11.2	1.66666666666667	q'(x)=0
#EE82EE	10.9955742956609	-1.00000000000879	1	11.2	2.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.2	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.2	4.66666666666667	q'(x)=0
#EE82EE	10.9858078667618	-1.0011080643183	1	11.3	1.66666666666667	q'(x)=0
#EE82EE	10.9955745980929	-1.00000000113728	1	11.3	2.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.3	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.3	4.66666666666667	q'(x)=0
#EE82EE	10.9719801405451	-1.00353947832018	1	11.4	1.66666666666667	q'(x)=0
#EE82EE	10.995578666699	-1.00000003874429	1	11.4	2.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.4	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.4	4.66666666666667	q'(x)=0
#EE82EE	10.9479369944737	-1.0088595135396	1	11.5	1.66666666666667	q'(x)=0
#EE82EE	10.9956103549259	-1.00000064420934	1	11.5	2.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.5	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.5	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.5	5.66666666666667	q'(x)=0
#EE82EE	10.9093462803276	-1.01907426829397	1	11.6	1.66666666666667	q'(x)=0
#EE82EE	10.995788634561	-1.00000692758316	1	11.6	2.66666666666667	q'(x)=0
#EE82EE	10.995574287561	-1	1	11.6	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.6	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.6	5.66666666666667	q'(x)=0
#EE82EE	10.8501177291469	-1.03717390736468	1	11.7	1.66666666666667	q'(x)=0
#EE82EE	10.996608881996	-1.0000563536622	1	11.7	2.66666666666667	q'(x)=0
#EE82EE	10.9955742871951	-1.00000000000014	1	11.7	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.7	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.7	5.66666666666667	q'(x)=0
#EE82EE	10.7612019885015	-1.06771699807445	1	11.8	1.66666666666667	q'(x)=0
#EE82EE	10.9999621087678	-1.00038423429612	1	11.8	2.66666666666667	q'(x)=0
#EE82EE	10.9955742594045	-1.00000000004633	1	11.8	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.8	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.8	5.66666666666667	q'(x)=0
#EE82EE	10.6283237317749	-1.11795058261666	1	11.9	1.66666666666667	q'(x)=0
#EE82EE	11.0130271903646	-1.00238208230074	1	11.9	2.66666666666667	q'(x)=0
#EE82EE	10.9955725152747	-1.00000001159911	1	11.9	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.9	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	11.9	5.66666666666667	q'(x)=0
#EE82EE	10.4273265936023	-1.20012625789144	1	12	1.66666666666667	q'(x)=0
#EE82EE	11.0658256917599	-1.01465132789236	1	12	2.66666666666667	q'(x)=0
#EE82EE	10.9954584893177	-1.0000030496175	1	12	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875648	-1	1	12	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	12	5.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	12	6.66666666666667	q'(x)=0
#EE82EE	10.1135413141186	-1.33680598377964	1	12.1	1.66666666666667	q'(x)=0
#EE82EE	11.3282255854744	-1.10447086299334	1	12.1	2.66666666666667	q'(x)=0
#EE82EE	10.9827356614338	-1.00158977411023	1	12.1	3.66666666666667	q'(x)=0
#EE82EE	10.9955749930091	-1.00000000339632	1	12.1	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	12.1	5.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	12.1	6.66666666666667	q'(x)=0
#EE82EE	9.59375397163259	-1.57486877064668	1	12.2	1.66666666666667	q'(x)=0
#EE82EE	15.4553209344512	-2.2	1	12.2	2.66666666666667	q'(x)=0
#EE82EE	11.5817307528083	2.12527542555323	1	12.2	3.66666666666667	q'(x)=0
#EE82EE	10.9177274554183	-1.01672401419834	1	12.2	4.66666666666667	q'(x)=0
#EE82EE	10.9957319236488	-1.0000045999424	1	12.2	5.66666666666667	q'(x)=0
#EE82EE	10.995574287563	-1	1	12.2	6.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	12.2	7.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	12.2	8.66666666666667	q'(x)=0
#EE82EE	8.63504519769056	-2.03108251179985	1	12.3	1.66666666666667	q'(x)=0
#EE82EE	7.64367703555222	1.05914415665298	1	12.3	2.66666666666667	q'(x)=0
#EE82EE	7.85713793685754	1.00024818653206	1	12.3	3.66666666666667	q'(x)=0
#EE82EE	7.85398162349315	1.00000000001241	1	12.3	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	12.3	5.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	12.3	6.66666666666667	q'(x)=0
#EE82EE	6.44488262684725	-2.2	1	12.4	1.66666666666667	q'(x)=0
#EE82EE	12.5752837467514	2.2	1	12.4	2.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	2.2	1	12.4	3.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.03048084305876	1	12.4	4.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.00003009783635	1	12.4	5.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.00000000000002	1	12.4	6.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	12.4	7.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	12.4	8.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-2.2	1	12.5	1.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.17066896870937	1	12.5	2.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.00837874054323	1	12.5	3.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.00000054253961	1	12.5	4.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1	1	12.5	5.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1	1	12.5	6.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1	1	12.5	7.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	2.2	1	12.6	1.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.00000711770889	1	12.6	2.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	12.6	3.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	12.6	4.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	12.6	5.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	2.2	1	12.7	1.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	1.00080709974544	1	12.7	2.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	1.00000000043588	1	12.7	3.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	1	1	12.7	4.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	1	1	12.7	5.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	2.2	1	12.8	1.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.00075135516299	1	12.8	2.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.00000000035107	1	12.8	3.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	12.8	4.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	12.8	5.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	1.69057394403687	1	12.9	1.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-2.2	1	12.9	2.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.43785704330413	1	12.9	3.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.33867044997527	1	12.9	4.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.10687244566988	1	12.9	5.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.00171438832395	1	12.9	6.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.00000000427026	1	12.9	7.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	12.9	8.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	12.9	9.66666666666667	q'(x)=0
#EE82EE	15.1597286362676	1.40008643672007	1	13	1.66666666666667	q'(x)=0
#EE82EE	13.5222067752527	1.21994957808318	1	13	2.66666666666667	q'(x)=0
#EE82EE	14.2285345284089	1.0205458467289	1	13	3.66666666666667	q'(x)=0
#EE82EE	14.1369118426557	1.0000087355374	1	13	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411596	1	1	13	5.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13	6.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13	7.66666666666667	q'(x)=0
#EE82EE	14.79261223184	1.23730277748735	1	13.1	1.66666666666667	q'(x)=0
#EE82EE	14.0237798490053	1.027083001141	1	13.1	2.66666666666667	q'(x)=0
#EE82EE	14.1376553785697	1.0000207506438	1	13.1	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411152	1.00000000000001	1	13.1	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.1	5.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.1	6.66666666666667	q'(x)=0
#EE82EE	14.5611214445878	1.14052648300406	1	13.2	1.66666666666667	q'(x)=0
#EE82EE	14.1097973440753	1.00429947671928	1	13.2	2.66666666666667	q'(x)=0
#EE82EE	14.1371737773438	1.00000007016041	1	13.2	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.2	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.2	5.66666666666667	q'(x)=0
#EE82EE	14.4092931829344	1.08153305915176	1	13.3	1.66666666666667	q'(x)=0
#EE82EE	14.1302445943707	1.00070292841045	1	13.3	2.66666666666667	q'(x)=0
#EE82EE	14.1371670517266	1.00000000028703	1	13.3	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.3	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.3	5.66666666666667	q'(x)=0
#EE82EE	14.3079078515059	1.04552057909551	1	13.4	1.66666666666667	q'(x)=0
#EE82EE	14.1354881901124	1.00010727811165	1	13.4	2.66666666666667	q'(x)=0
#EE82EE	14.1371669427311	1.00000000000099	1	13.4	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.4	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.4	5.66666666666667	q'(x)=0
#EE82EE	14.2401495272336	1.02394955039677	1	13.5	1.66666666666667	q'(x)=0
#EE82EE	14.136801332483	1.00001410926831	1	13.5	2.66666666666667	q'(x)=0
#EE82EE	14.1371669411704	1	1	13.5	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.5	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.5	5.66666666666667	q'(x)=0
#EE82EE	14.1955851198282	1.01154345668739	1	13.6	1.66666666666667	q'(x)=0
#EE82EE	14.1371003960602	1.00000145745957	1	13.6	2.66666666666667	q'(x)=0
#EE82EE	14.1371669411542	1	1	13.6	3.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.6	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	13.6	5.66666666666667	q'(x)=0
#EE82EE	14.1673241660746	1.00488132026978	1	13.7	1.66666666666667	q'(x)=0
